t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.924500000000000000e+03,4.142155137041068258e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.751611715859780816e+01,2.618965569687842887e+00,-1.350827282856500999e-01,-8.578448629589317420e+00,1.000000000000000000e+00
2.925000000000000000e+03,4.142150420291859803e+01,5.306099999999999994e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.731932784560660821e+01,2.711365677989960421e+00,-3.069352359656479790e-02,-8.578495797081398422e+00,1.000000000000000000e+00
2.925500000000000000e+03,4.142145714181966554e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.578895256718629270e+01,3.456341551175707849e+00,7.547058816379935697e-01,-8.578542858180329134e+00,1.000000000000000000e+00
2.926000000000000000e+03,4.142141018687390641e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.697264938913958332e+01,2.899053397978609059e+00,1.282972128818079538e-01,-8.578589813126095365e+00,1.000000000000000000e+00
2.926500000000000000e+03,4.142136333784186064e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.850821082949313734e+01,2.154077524792882059e+00,-6.622883542860199535e-01,-8.578636662158141135e+00,1.000000000000000000e+00
2.927000000000000000e+03,4.142131659448462955e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.636951534066938052e+01,3.179141226269375675e+00,4.513434330612451362e-01,-8.578683405515372229e+00,1.000000000000000000e+00
2.927500000000000000e+03,4.142126995656384736e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.582466230870143420e+01,3.456341551175707849e+00,7.189961401228561755e-01,-8.578730043436152641e+00,1.000000000000000000e+00
2.928000000000000000e+03,4.142122342384169542e+01,5.312500000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.777083388784297568e+01,2.526565461385745781e+00,-2.973993492287189122e-01,-8.578776576158306355e+00,1.000000000000000000e+00
2.928500000000000000e+03,4.142117699608087378e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.699065941357742560e+01,2.899053397978609059e+00,1.102871884439652894e-01,-8.578823003919127999e+00,1.000000000000000000e+00
2.929000000000000000e+03,4.142113067304462959e+01,5.273799999999999955e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.546777513070725973e+01,3.644029271164356931e+00,8.881955981283849999e-01,-8.578869326955372188e+00,1.000000000000000000e+00
2.929500000000000000e+03,4.142108445449674292e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.646895320873930757e+01,3.179141226269375675e+00,3.519055649913198636e-01,-8.578915545503258855e+00,1.000000000000000000e+00
2.930000000000000000e+03,4.142103834020151965e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.687280045274540186e+01,2.991453506280726593e+00,1.357460409738709406e-01,-8.578961659798478578e+00,1.000000000000000000e+00
2.930500000000000000e+03,4.142099232992381275e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.764438549519953625e+01,2.618965569687842887e+00,-2.633510648873815807e-01,-8.579007670076189029e+00,1.000000000000000000e+00
2.931000000000000000e+03,4.142094642342898680e+01,5.267399999999999949e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.514766408558332245e+01,3.828829487768571571e+00,1.023506426648102874e+00,-8.579053576571014972e+00,1.000000000000000000e+00
2.931500000000000000e+03,4.142090062048294641e+01,5.277100000000000080e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.577680847809571674e+01,3.548741659477804955e+00,6.744498624264775311e-01,-8.579099379517053592e+00,1.000000000000000000e+00
2.932000000000000000e+03,4.142085492085212195e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.714585261096820545e+01,2.899053397978609059e+00,-4.490600894681495703e-02,-8.579145079147878050e+00,1.000000000000000000e+00
2.932500000000000000e+03,4.142080932430347673e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.733307824102594452e+01,2.806653289676511953e+00,-1.397315307024582509e-01,-8.579190675696525048e+00,1.000000000000000000e+00
2.933000000000000000e+03,4.142076383060448563e+01,5.270600000000000307e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.541768582698239243e+01,3.736429379466454037e+00,8.458847935511523142e-01,-8.579236169395516143e+00,1.000000000000000000e+00
2.933500000000000000e+03,4.142071843952315646e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.660622743098789300e+01,3.179141226269375675e+00,2.146313427427340992e-01,-8.579281560476841761e+00,1.000000000000000000e+00
2.934000000000000000e+03,4.142067315082802992e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.681316891719781381e+01,3.083853614582823699e+00,1.029774682193644042e-01,-8.579326849171970082e+00,1.000000000000000000e+00
2.934500000000000000e+03,4.142062796428815119e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.624388012990699792e+01,3.363941442873590315e+00,3.921784272194108190e-01,-8.579372035711850586e+00,1.000000000000000000e+00
2.935000000000000000e+03,4.142058287967309127e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.607510678386958602e+01,3.456341551175707849e+00,4.685516649547053492e-01,-8.579417120326906954e+00,1.000000000000000000e+00
2.935500000000000000e+03,4.142053789675295405e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.647922664051179709e+01,3.271541334571493209e+00,2.492320249167074286e-01,-8.579462103247045945e+00,1.000000000000000000e+00
2.936000000000000000e+03,4.142049301529834082e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.687761833658742461e+01,3.083853614582823699e+00,3.852804882975660594e-02,-8.579506984701657402e+00,1.000000000000000000e+00
2.936500000000000000e+03,4.142044823508038576e+01,5.277100000000000080e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.592568162366903550e+01,3.548741659477804955e+00,5.255767168531602085e-01,-8.579551764919610690e+00,1.000000000000000000e+00
2.937000000000000000e+03,4.142040355587074174e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.633283150054476351e+01,3.363941442873590315e+00,3.032270565816501673e-01,-8.579596444129258259e+00,1.000000000000000000e+00
2.937500000000000000e+03,4.142035897744155903e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.672816685122352709e+01,3.179141226269375675e+00,9.269192250709873404e-02,-8.579641022558440966e+00,1.000000000000000000e+00
2.938000000000000000e+03,4.142031449956552080e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.616425690834397244e+01,3.456341551175707849e+00,3.794015404803189884e-01,-8.579685500434482748e+00,1.000000000000000000e+00
2.938500000000000000e+03,4.142027012201580760e+01,5.267399999999999949e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.542004417933959814e+01,3.828829487768571571e+00,7.511263328918305060e-01,-8.579729877984195952e+00,1.000000000000000000e+00
2.939000000000000000e+03,4.142022584456611867e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.698869958055467322e+01,3.083853614582823699e+00,-7.255319513749169946e-02,-8.579774155433879557e+00,1.000000000000000000e+00
2.939500000000000000e+03,4.142018166699067194e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.736406788643194687e+01,2.899053397978609059e+00,-2.631212844105612625e-01,-8.579818333009326281e+00,1.000000000000000000e+00
2.940000000000000000e+03,4.142013758906418275e+01,5.251299999999999812e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.448813527378215582e+01,4.293717532663552383e+00,1.218147193554294239e+00,-8.579862410935817252e+00,1.000000000000000000e+00
2.940500000000000000e+03,4.142009361056187089e+01,5.270600000000000307e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.569645700190215365e+01,3.736429379466454037e+00,5.671136186313885386e-01,-8.579906389438123782e+00,1.000000000000000000e+00
2.941000000000000000e+03,4.142004973125948908e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.706572320038295487e+01,3.083853614582823699e+00,-1.495768149657739077e-01,-8.579950268740512698e+00,1.000000000000000000e+00
2.941500000000000000e+03,4.142000595093325899e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.629340326118351356e+01,3.456341551175707849e+00,2.502551876407761444e-01,-8.579994049066742789e+00,1.000000000000000000e+00
2.942000000000000000e+03,4.141996226935992809e+01,5.251299999999999812e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.458834445727359963e+01,4.293717532663552383e+00,1.117938010062852872e+00,-8.580037730640068361e+00,1.000000000000000000e+00
2.942500000000000000e+03,4.141991868631676255e+01,5.257699999999999818e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.502696939018558453e+01,4.108917316059337743e+00,8.641132937550780602e-01,-8.580081313683241007e+00,1.000000000000000000e+00
2.943000000000000000e+03,4.141987520158149039e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.679124004807557924e+01,3.271541334571493209e+00,-6.278138264707555649e-02,-8.580124798418513166e+00,1.000000000000000000e+00
2.943500000000000000e+03,4.141983181493237254e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.640868075340776500e+01,3.456341551175707849e+00,1.349776954165218534e-01,-8.580168185067629238e+00,1.000000000000000000e+00
2.944000000000000000e+03,4.141978852614816020e+01,5.260900000000000176e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.526633181046690879e+01,4.016517207757220653e+00,7.171509817758734417e-01,-8.580211473851839798e+00,1.000000000000000000e+00
2.944500000000000000e+03,4.141974533500810907e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.664357022871735836e+01,3.363941442873590315e+00,-7.511671590946233934e-03,-8.580254664991890934e+00,1.000000000000000000e+00
2.945000000000000000e+03,4.141970224129196509e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.759715499363174729e+01,2.899053397978609059e+00,-4.962083916103602332e-01,-8.580297758708033129e+00,1.000000000000000000e+00
2.945500000000000000e+03,4.141965924477997874e+01,5.257699999999999818e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.508806073404867476e+01,4.108917316059337743e+00,8.030219498919874965e-01,-8.580340755220021265e+00,1.000000000000000000e+00
2.946000000000000000e+03,4.141961634525289071e+01,5.254500000000000171e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.494111751608767946e+01,4.201317424361435293e+00,8.575650595508835794e-01,-8.580383654747112843e+00,1.000000000000000000e+00
2.946500000000000000e+03,4.141957354249193202e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.708426364662609132e+01,3.179141226269375675e+00,-2.634048728954666574e-01,-8.580426457508071536e+00,1.000000000000000000e+00
2.947000000000000000e+03,4.141953083627883103e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.745541643416754596e+01,2.991453506280726593e+00,-4.468699404482703863e-01,-8.580469163721168968e+00,1.000000000000000000e+00
2.947500000000000000e+03,4.141948822639581351e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.685691156169764326e+01,3.271541334571493209e+00,-1.284528962691364740e-01,-8.580511773604182935e+00,1.000000000000000000e+00
2.948000000000000000e+03,4.141944571262560260e+01,5.270600000000000307e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.589610233353526780e+01,3.736429379466454037e+00,3.674682869982752176e-01,-8.580554287374395628e+00,1.000000000000000000e+00
2.948500000000000000e+03,4.141940329475139038e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.667999991356073508e+01,3.363941442873590315e+00,-4.394135643432167670e-02,-8.580596705248609624e+00,1.000000000000000000e+00
2.949000000000000000e+03,4.141936097255687343e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.763164899093953863e+01,2.899053397978609059e+00,-5.307023889181511356e-01,-8.580639027443126565e+00,1.000000000000000000e+00
2.949500000000000000e+03,4.141931874582623152e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.722422676200888247e+01,3.083853614582823699e+00,-3.080803765917069503e-01,-8.580681254173770256e+00,1.000000000000000000e+00
2.950000000000000000e+03,4.141927661434412755e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.644348475245928398e+01,3.456341551175707849e+00,1.001736963650031176e-01,-8.580723385655872448e+00,1.000000000000000000e+00
2.950500000000000000e+03,4.141923457789572183e+01,5.306099999999999994e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.797755185267207878e+01,2.711365677989960421e+00,-6.889175306620399786e-01,-8.580765422104278173e+00,1.000000000000000000e+00
2.951000000000000000e+03,4.141919263626665071e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.698103702832133166e+01,3.179141226269375675e+00,-1.601782545907040056e-01,-8.580807363733351067e+00,1.000000000000000000e+00
2.951500000000000000e+03,4.141915078924303373e+01,5.264200000000000301e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.544970695793325888e+01,3.921229596070668677e+00,6.290634459960735558e-01,-8.580849210756969825e+00,1.000000000000000000e+00
2.952000000000000000e+03,4.141910903661146648e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.681633948826379310e+01,3.271541334571493209e+00,-8.788082283528964034e-02,-8.580890963388531745e+00,1.000000000000000000e+00
2.952500000000000000e+03,4.141906737815904904e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.662205824363581286e+01,3.363941442873590315e+00,1.400031349059921437e-02,-8.580932621840950958e+00,1.000000000000000000e+00
2.953000000000000000e+03,4.141902581367332914e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.643319044264708140e+01,3.456341551175707849e+00,1.104680061772060351e-01,-8.580974186326661979e+00,1.000000000000000000e+00
2.953500000000000000e+03,4.141898434294238029e+01,5.264200000000000301e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.548507625192037551e+01,3.921229596070668677e+00,5.936941520089568103e-01,-8.581015657057621482e+00,1.000000000000000000e+00
2.954000000000000000e+03,4.141894296575469525e+01,5.267399999999999949e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.570623383546875829e+01,3.828829487768571571e+00,4.649366767626668118e-01,-8.581057034245304749e+00,1.000000000000000000e+00
2.954500000000000000e+03,4.141890168189928545e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.706414550689466836e+01,3.179141226269375675e+00,-2.432867331640429787e-01,-8.581098318100714550e+00,1.000000000000000000e+00
2.955000000000000000e+03,4.141886049116561708e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.648238337290225530e+01,3.456341551175707849e+00,6.127507592203348952e-02,-8.581139508834375818e+00,1.000000000000000000e+00
2.955500000000000000e+03,4.141881939334366791e+01,5.257699999999999818e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.514650654270117514e+01,4.108917316059337743e+00,7.445761412394850121e-01,-8.581180606656335641e+00,1.000000000000000000e+00
2.956000000000000000e+03,4.141877838822382785e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.785840950316541864e+01,2.806653289676511953e+00,-6.650627928419332591e-01,-8.581221611776172153e+00,1.000000000000000000e+00
2.956500000000000000e+03,4.141873747559701258e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.744384804807155120e+01,2.991453506280726593e+00,-4.353015543522779085e-01,-8.581262524402987424e+00,1.000000000000000000e+00
