t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.098500000000000000e+03,3.657193886458295395e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.283651185209724588e+01,-6.699007851902777588e+00,4.344348643884866634e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099000000000000000e+03,3.481142874169128021e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.281744146820043539e+01,-7.536383833390623010e+00,-4.696288931185320648e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099500000000000000e+03,3.519700307911553239e+01,5.154599999999999937e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.279883871057542422e+01,-7.351583616786407482e+00,-2.502520146734860118e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+03,3.461622820592213401e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.277952720688222144e+01,-7.631671445077174099e+00,-5.316275558829104408e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.100500000000000000e+03,3.482094286922791326e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.276045682298541095e+01,-7.536383833390623010e+00,-4.031301203668766764e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.101000000000000000e+03,3.615814407038845957e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.274303043770039778e+01,-6.886695571891427115e+00,3.018092045794908973e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.101500000000000000e+03,3.688999583405325922e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.272654661161947587e+01,-6.514207635298562948e+00,6.776568577323416331e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.102000000000000000e+03,3.607219003112512468e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.270912022633446270e+01,-6.886695571891427115e+00,2.497653766820941978e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.102500000000000000e+03,3.432101736942680503e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.268957490950536027e+01,-7.724071553379271649e+00,-6.444859866992850295e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.103000000000000000e+03,3.414587122949670572e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.266979577954035818e+01,-7.816471661681388738e+00,-7.074528883622612785e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.103500000000000000e+03,3.569431203519781093e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.265190176798354571e+01,-7.071495788495641754e+00,1.139060557099010884e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.104000000000000000e+03,3.567036563715416975e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.263400775642673324e+01,-7.071495788495641754e+00,1.078536692230786104e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.104500000000000000e+03,3.621627739004126312e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.261681518427761972e+01,-6.794295463589329565e+00,3.937576693529720173e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.105000000000000000e+03,3.617816254486442062e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.259962261212850620e+01,-6.794295463589329565e+00,3.728353963252396541e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.105500000000000000e+03,3.480630809468597420e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.258078604136759537e+01,-7.443983725088525460e+00,-3.304942215930960492e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.106000000000000000e+03,3.366002651171962867e+01,5.177100000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.256053928513079398e+01,-8.001271878285603378e+00,-8.992408951255654870e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.106500000000000000e+03,3.444694290475538878e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.254122778143759120e+01,-7.631671445077174099e+00,-4.626134316050262152e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.107000000000000000e+03,3.464799050970701444e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.252215739754078072e+01,-7.536383833390623010e+00,-3.377830544431432713e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.107500000000000000e+03,3.598171950127971286e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.250473101225576755e+01,-6.886695571891427115e+00,3.636840609153724757e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.108000000000000000e+03,3.517965405122654232e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.248636206776665603e+01,-7.259183508484310821e+00,-4.752450805580055171e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.108500000000000000e+03,3.401880452807576205e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.246658293780165394e+01,-7.816471661681388738e+00,-6.313067480444991553e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.109000000000000000e+03,3.403256981686085680e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.244680380783665186e+01,-7.816471661681388738e+00,-5.977623292944058697e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.109500000000000000e+03,3.518955851490666475e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.242843486334754033e+01,-7.259183508484310821e+00,2.030716004343624537e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.110000000000000000e+03,3.517011055156937260e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.241006591885842880e+01,-7.259183508484310821e+00,1.922814119525790774e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.110500000000000000e+03,3.630165838274708534e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.239311446650571469e+01,-6.699007851902777588e+00,6.075517681441491291e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.111000000000000000e+03,3.510148626908375746e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.237474552201660316e+01,-7.259183508484310821e+00,-1.407574444853143536e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.111500000000000000e+03,3.431855048800616004e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.235543401832340038e+01,-7.631671445077174099e+00,-4.052120852400669104e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.112000000000000000e+03,3.413092436721030509e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.233588870149429795e+01,-7.724071553379271649e+00,-4.808927809047146562e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.112500000000000000e+03,3.318177096939999871e+01,5.183599999999999852e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.231516701232519750e+01,-8.188959598274252016e+00,-9.444364446509436739e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.113000000000000000e+03,3.340107733235122112e+01,5.180400000000000205e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.229467913629199671e+01,-8.096559489972156243e+00,-7.970423139686163561e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.113500000000000000e+03,3.399840944769858453e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.227490000632699463e+01,-7.816471661681388738e+00,-4.600188969470166978e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.114000000000000000e+03,3.323775862442128926e+01,5.183599999999999852e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.225417831715789418e+01,-8.188959598274252016e+00,-8.274600944623529131e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.114500000000000000e+03,3.517132448006714895e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.223580937266878266e+01,-7.259183508484310821e+00,1.946986158826795599e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.115000000000000000e+03,3.590792499457794662e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.221838298738376949e+01,-6.886695571891427115e+00,5.762375790856095747e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.115500000000000000e+03,3.604972580447230257e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.220119041523465597e+01,-6.794295463589329565e+00,6.428308528269738309e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.116000000000000000e+03,3.561868544279036541e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.218353021681374315e+01,-6.979095680193544204e+00,4.142509061701695749e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.116500000000000000e+03,3.538916854598981843e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.216563620525693068e+01,-7.071495788495641754e+00,2.950281292285267254e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.117000000000000000e+03,3.382496874567906531e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.214585707529192860e+01,-7.816471661681388738e+00,-5.044166679314705526e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.117500000000000000e+03,3.459730649299750382e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.212702050453101776e+01,-7.443983725088525460e+00,-8.573028644498775774e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118000000000000000e+03,3.400755596165823391e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.210747518770191533e+01,-7.724071553379271649e+00,-3.758476726644122690e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.118500000000000000e+03,3.496314154118282858e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.208910624321280380e+01,-7.259183508484310821e+00,1.332188064543339268e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.119000000000000000e+03,3.513347222100675538e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.207097841852009168e+01,-7.163895896797758844e+00,2.263896992844263989e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.119500000000000000e+03,3.395237674210198975e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.205143310169098925e+01,-7.724071553379271649e+00,-3.749848062097226875e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000000e+03,3.338321964615861503e+01,5.177100000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.203118634545418786e+01,-8.001271878285603378e+00,-6.466948210099625616e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.120500000000000000e+03,3.454234074081797701e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.201234977469327703e+01,-7.443983725088525460e+00,-2.602530878676967419e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121000000000000000e+03,3.510035625262725745e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.199422195000056490e+01,-7.163895896797758844e+00,2.700301994244529991e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121500000000000000e+03,3.544757143988938708e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.197656175157965208e+01,-6.979095680193544204e+00,4.501053685032830320e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.122000000000000000e+03,3.483052570879537058e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.195819280709054055e+01,-7.259183508484310821e+00,1.315164101891437287e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.122500000000000000e+03,3.289484811516135920e+01,5.183599999999999852e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.193747111792144011e+01,-8.188959598274252016e+00,-8.536634044858274484e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.123000000000000000e+03,3.406449153116098927e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.191815961422823733e+01,-7.631671445077174099e+00,-2.219966379900749631e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.123500000000000000e+03,3.329759371852784255e+01,5.177100000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.189791285799143594e+01,-8.001271878285603378e+00,-5.990472611779943390e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.124000000000000000e+03,3.387871383454454133e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.187836754116233351e+01,-7.724071553379271649e+00,-2.755821532385162587e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.124500000000000000e+03,3.521459552721314878e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.186047352960552104e+01,-7.071495788495641754e+00,4.256177861032647836e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.125000000000000000e+03,3.517408635862093291e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.184257951804870856e+01,-7.071495788495641754e+00,4.030026290678624390e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.125500000000000000e+03,3.474915513291184510e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.182421057355959704e+01,-7.259183508484310821e+00,1.841280678365602164e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.126000000000000000e+03,3.434131152391861264e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.180537400279868621e+01,-7.443983725088525460e+00,-2.007875379154108741e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.126500000000000000e+03,3.336838156651605658e+01,5.173899999999999721e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.178536105969778447e+01,-7.908871769983486288e+00,-5.081077231982410458e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.127000000000000000e+03,3.375505791339195127e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.176581574286868204e+01,-7.724071553379271649e+00,-2.866862760974573376e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.127500000000000000e+03,3.375074564218624573e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.174627042603957960e+01,-7.724071553379271649e+00,-2.714532304740639446e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.128000000000000000e+03,3.451093871449081973e+01,5.154599999999999937e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.172766766841456842e+01,-7.351583616786407482e+00,1.348546628626587918e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.128500000000000000e+03,3.563017625678592992e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.171047509626545491e+01,-6.794295463589329565e+00,7.139966241098014699e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.129000000000000000e+03,3.519535450920881914e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.169281489784454209e+01,-6.979095680193544204e+00,4.816352915578218097e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.129500000000000000e+03,3.400709688091414051e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.167374451394773160e+01,-7.536383833390623010e+00,-1.302637996429655831e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.130000000000000000e+03,3.379916985872306157e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.165443301025452882e+01,-7.631671445077174099e+00,-2.235917064542913557e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.130500000000000000e+03,3.303235679988775786e+01,5.177100000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.163418625401772744e+01,-8.001271878285603378e+00,-6.005575758443708612e-01,0.000000000000000000e+00,0.000000000000000000e+00
