t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.490500000000000000e+03,5.000000000000000000e+01,5.560600000000000165e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.541716316022937150e+01,-4.637330435412013507e+00,-7.798327248173633208e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.491000000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.499650341667268094e+01,-4.452530218807798867e+00,-5.439731978648826294e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.491500000000000000e+03,5.000000000000000000e+01,5.531600000000000250e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.362846678205549011e+01,-3.799954453924168529e+00,1.714876718686755286e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.492000000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.440195095236979483e+01,-4.172442390517032251e+00,-2.295085618527601956e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.492500000000000000e+03,5.000000000000000000e+01,5.557399999999999807e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.515412822928745129e+01,-4.544930327109895529e+00,-6.091979021775583147e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.493000000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.435738637116582339e+01,-4.172442390517032251e+00,-1.849439806487906957e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.493500000000000000e+03,5.000000000000000000e+01,5.525200000000000244e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.320396378888106881e+01,-3.615154237319953889e+00,4.111904484388885228e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.494000000000000000e+03,5.000000000000000000e+01,5.567099999999999937e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.570854062884859559e+01,-4.825018155400662145e+00,-8.835224734479346642e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.494500000000000000e+03,5.000000000000000000e+01,5.557399999999999807e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.508683426920847381e+01,-4.544930327109895529e+00,-5.419039420985777289e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.495000000000000000e+03,5.000000000000000000e+01,5.525200000000000244e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.315007246568921317e+01,-3.615154237319953889e+00,4.650817716307418248e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.495500000000000000e+03,5.000000000000000000e+01,5.534899999999999665e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.374954502192498040e+01,-3.895242065610700077e+00,1.456970436857215612e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.496000000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.432612173786238685e+01,-4.172442390517032251e+00,-1.536793473453563208e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.496500000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.431795600163897575e+01,-4.172442390517032251e+00,-1.455136111219407224e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.497000000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.412061244476731048e+01,-4.080042282214914273e+00,-4.057016255240028513e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.497500000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.411845675337698225e+01,-4.080042282214914273e+00,-3.841447116206979373e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.498000000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.488078779503528892e+01,-4.452530218807798867e+00,-4.282575762274890563e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.498500000000000000e+03,5.000000000000000000e+01,5.550999999999999801e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.466842066682696810e+01,-4.360130110505680889e+00,-3.082905563212872124e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.499000000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.407727919559692964e+01,-4.080042282214914273e+00,2.763086617982413173e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.499500000000000000e+03,5.000000000000000000e+01,5.525200000000000244e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.312344211511127412e+01,-3.615154237319953889e+00,4.917121222086828780e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.500000000000000000e+03,5.000000000000000000e+01,5.547800000000000153e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.448870186287975770e+01,-4.267730002203584228e+00,-2.209718606761728599e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.500500000000000000e+03,5.000000000000000000e+01,5.563900000000000290e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.543094444272908561e+01,-4.732618047098565484e+00,-6.983263956305156839e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.501000000000000000e+03,5.000000000000000000e+01,5.560600000000000165e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.519830186992111720e+01,-4.637330435412013507e+00,-5.609714345091098009e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.501500000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.402489910777463678e+01,-4.080042282214914273e+00,5.514317444027172499e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.502000000000000000e+03,5.000000000000000000e+01,5.525200000000000244e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.307384523783682084e+01,-3.615154237319953889e+00,5.413089994831361551e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.502500000000000000e+03,5.000000000000000711e+01,5.563900000000000290e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.539572420735591862e+01,-4.732618047098565484e+00,-6.631061602573466995e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.503000000000000000e+03,5.000000000000000000e+01,5.550999999999999801e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.459611793951785330e+01,-4.360130110505680889e+00,-2.359878290121749100e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.503500000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.477319045683344712e+01,-4.452530218807798867e+00,-3.206602380256478035e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.504000000000000000e+03,5.000000000000000000e+01,5.525200000000000244e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.303779612084064610e+01,-3.615154237319953889e+00,5.773581164793084586e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.504500000000000000e+03,5.000000000000000000e+01,5.547800000000000153e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.440760665965481735e+01,-4.267730002203584228e+00,-1.398766574512331218e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.505000000000000000e+03,5.000000000000000000e+01,5.547800000000000153e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.440017432793106877e+01,-4.267730002203584228e+00,-1.324443257274847963e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.505500000000000000e+03,5.000000000000000711e+01,5.583200000000000074e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.649071641219693873e+01,-5.289906200295643401e+00,-1.200810211901294444e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.506000000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.394418320778216014e+01,-4.080042282214914273e+00,1.358590744327519140e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.506500000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.376179035945013140e+01,-3.987642173912817611e+00,2.258518144626882884e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.507000000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.377379097224774540e+01,-3.987642173912817611e+00,2.138512016650712944e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.507500000000000000e+03,5.000000000000000000e+01,5.570300000000000296e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.569312172734042576e+01,-4.917418263702780123e+00,-7.757034636376475278e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.508000000000000000e+03,5.000000000000000000e+01,5.560600000000000165e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.507714431963293578e+01,-4.637330435412013507e+00,-4.398138842209282640e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.508500000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.409979095758529866e+01,-4.172442390517032251e+00,7.265143293173548233e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.509000000000000000e+03,5.000000000000000000e+01,5.544500000000000028e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.410365128395849865e+01,-4.172442390517032251e+00,6.879110655853366840e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.509500000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.372808307989375010e+01,-3.987642173912817611e+00,2.595590940190666274e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.510000000000000000e+03,5.000000000000000000e+01,5.567099999999999937e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.546023081292053547e+01,-4.825018155400662145e+00,-6.352126575198747682e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.510500000000000000e+03,5.000000000000000000e+01,5.557399999999999807e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.485171836966266312e+01,-4.544930327109895529e+00,-3.067880425527680366e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.511000000000000000e+03,5.000000000000000000e+01,5.576800000000000068e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.598493818758187501e+01,-5.105105983691428762e+00,-8.798322038904475839e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.511500000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.459905571942337588e+01,-4.452530218807798867e+00,-1.465255006155734563e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.512000000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.363728620529857949e+01,-3.987642173912817611e+00,3.503559686142378449e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.512500000000000000e+03,5.000000000000000000e+01,5.570300000000000296e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.556387012706199613e+01,-4.917418263702780123e+00,-6.464518633592164498e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.513000000000000000e+03,5.000000000000000711e+01,5.563900000000000290e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.515029756178093834e+01,-4.732618047098565484e+00,-4.176795146823668592e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.513500000000000000e+03,5.000000000000000000e+01,5.567099999999999937e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.531771591017398748e+01,-4.825018155400662145e+00,-4.926977547733253360e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.514000000000000000e+03,5.000000000000000000e+01,5.557399999999999807e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.471677598153070932e+01,-4.544930327109895529e+00,-1.718456544208131209e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.514500000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.375366108365278706e+01,-4.080042282214914273e+00,3.263811985621271061e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.515000000000000000e+03,5.000000000000000000e+01,5.531600000000000250e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.319624283046317004e+01,-3.799954453924168529e+00,6.037116234609984922e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.515500000000000000e+03,5.000000000000000711e+01,5.563900000000000290e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.514221414455646908e+01,-4.732618047098565484e+00,-4.095960974579014868e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.516000000000000000e+03,5.000000000000000000e+01,5.583200000000000074e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.626404590129484973e+01,-5.289906200295643401e+00,-9.741397009992042166e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.516500000000000000e+03,5.000000000000000000e+01,5.550999999999999801e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.430431729544016406e+01,-4.360130110505680889e+00,5.581281506551294402e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.517000000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.354291071298539606e+01,-3.987642173912817611e+00,4.447314609274203856e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.517500000000000000e+03,5.000000000000000000e+01,5.560600000000000165e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.489974878235808120e+01,-4.637330435412013507e+00,-2.624183469460673601e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.518000000000000000e+03,5.000000000000000711e+01,5.563900000000000290e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.508134228265610233e+01,-4.732618047098565484e+00,-3.487242355575309594e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.518500000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.448805237206261864e+01,-4.452530218807798867e+00,-3.552215325481594688e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.519000000000000000e+03,5.000000000000000000e+01,5.554200000000000159e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.448616490612410956e+01,-4.452530218807798867e+00,-3.363468731630749053e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.519500000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.353039383368567172e+01,-3.987642173912817611e+00,4.572483402271458885e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+03,5.000000000000000000e+01,5.541299999999999670e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.374430138314004068e+01,-4.080042282214914273e+00,3.357408990748727007e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.520500000000000000e+03,5.000000000000000000e+01,5.560600000000000165e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.490573654408581206e+01,-4.637330435412013507e+00,-2.684061086737987156e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.521000000000000000e+03,5.000000000000000000e+01,5.573499999999999943e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.565584700387700678e+01,-5.009818372004876785e+00,-6.460286318721240040e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.521500000000000000e+03,5.000000000000000000e+01,5.579999999999999716e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.600666911756678701e+01,-5.197506091993525423e+00,-8.091630255732630284e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.522000000000000000e+03,5.000000000000000000e+01,5.534899999999999665e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.329133433968483757e+01,-3.895242065610700077e+00,6.039077259258638364e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.522500000000000000e+03,5.000000000000000000e+01,5.538100000000000023e+01,6.000000000000000000e+01,5.400000000000000000e+01,5.351303462042677239e+01,-3.987642173912817611e+00,4.746075534860484391e-01,0.000000000000000000e+00,1.000000000000000000e+00
