t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.859000000000000000e+03,1.912365523319730443e+01,4.861299999999999955e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.765398619648203393e+01,1.117463809778611150e+00,-1.076544344836891209e+00,-8.571250428226449003e+00,0.000000000000000000e+00
2.859500000000000000e+03,2.109394211741722458e+01,4.829099999999999682e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.765916661877430727e+01,2.047239899568573218e+00,-4.115056861538679556e-02,-8.571313832310270442e+00,0.000000000000000000e+00
2.860000000000000000e+03,2.377688109795750648e+01,4.784000000000000341e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.766764234495066432e+01,3.349503925951378580e+00,1.331111920432408446e+00,-8.571377093376945311e+00,0.000000000000000000e+00
2.860500000000000000e+03,2.103892992346183632e+01,4.829099999999999682e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.767282276724293766e+01,2.047239899568573218e+00,-1.096925316006083229e-01,-8.571440211749068894e+00,0.000000000000000000e+00
2.861000000000000000e+03,2.067018483240656934e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.767753556326341169e+01,1.862439682964358800e+00,-2.982872260726902591e-01,-8.571503187748509944e+00,0.000000000000000000e+00
2.861500000000000000e+03,2.145006633271388097e+01,4.822699999999999676e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.768318361182748433e+01,2.232040116172788302e+00,1.064086264100185253e-01,-8.571566021696410687e+00,0.000000000000000000e+00
2.862000000000000000e+03,2.336625088847835485e+01,4.790400000000000347e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.769119171173204563e+01,3.164703709347163940e+00,1.081984181312329651e+00,-8.571628713913186814e+00,0.000000000000000000e+00
2.862500000000000000e+03,2.064107003192410161e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.769590450775251966e+01,1.862439682964358800e+00,-3.455828940742411426e-01,-8.571691264718536374e+00,0.000000000000000000e+00
2.863000000000000000e+03,2.027845921841209176e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.770014237084069819e+01,1.674751962975689290e+00,-5.246814409728621786e-01,-8.571753674431434433e+00,0.000000000000000000e+00
2.863500000000000000e+03,2.298614899475884243e+01,4.796900000000000119e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.770767553781296044e+01,2.977015989358515302e+00,8.732734109574971093e-01,-8.571815943370133084e+00,0.000000000000000000e+00
2.864000000000000000e+03,2.103689820260141374e+01,4.829099999999999682e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.771285596010523378e+01,2.047239899568573218e+00,-1.513195852202211533e-01,-8.571878071852170322e+00,0.000000000000000000e+00
2.864500000000000000e+03,2.067036594839125030e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.771756875612570781e+01,1.862439682964358800e+00,-3.377024305044492580e-01,-8.571940060194364719e+00,0.000000000000000000e+00
2.865000000000000000e+03,2.145234275693806936e+01,4.822699999999999676e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.772321680468978045e+01,2.232040116172788302e+00,6.908774478832752086e-02,-8.572001908712824303e+00,0.000000000000000000e+00
2.865500000000000000e+03,2.260519658727974246e+01,4.803300000000000125e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.773028234539024339e+01,2.792215772754300662e+00,6.547620868581423004e-01,-8.572063617722941231e+00,0.000000000000000000e+00
2.866000000000000000e+03,1.990177455430391973e+01,4.848400000000000176e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.773405258220662262e+01,1.489951746371474650e+00,-7.501045867347835294e-01,-8.572125187539395341e+00,0.000000000000000000e+00
2.866500000000000000e+03,1.994534008980306794e+01,4.848400000000000176e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.773782281902300184e+01,1.489951746371474650e+00,-7.102478571152489595e-01,-8.572186618476161257e+00,0.000000000000000000e+00
2.867000000000000000e+03,2.266242326877167557e+01,4.803300000000000125e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.774488835972346479e+01,2.792215772754300662e+00,6.975670471404111783e-01,-8.572247910846501284e+00,0.000000000000000000e+00
2.867500000000000000e+03,2.263236250246759340e+01,4.803300000000000125e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.775195390042392773e+01,2.792215772754300662e+00,6.605018942523342984e-01,-8.572309064962970737e+00,0.000000000000000000e+00
2.868000000000000000e+03,2.030832707772890444e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.775619176351210626e+01,1.674751962975689290e+00,-5.502465676214752799e-01,-8.572370081137419717e+00,0.000000000000000000e+00
2.868500000000000000e+03,2.091721058720236215e+01,4.832300000000000040e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.776113837266847995e+01,1.954839791266455684e+00,-2.263366170515707099e-01,-8.572430959681000218e+00,0.000000000000000000e+00
2.869000000000000000e+03,2.035865359738855318e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.776537623575665847e+01,1.674751962975689290e+00,-5.089829004396420054e-01,-8.572491700904157241e+00,0.000000000000000000e+00
2.869500000000000000e+03,2.383082564794792546e+01,4.784000000000000341e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.777385196193301553e+01,3.349503925951378580e+00,1.280022065180167479e+00,-8.572552305116637683e+00,0.000000000000000000e+00
2.870000000000000000e+03,2.186090652830088743e+01,4.816199999999999903e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.777997494342938367e+01,2.419727836161436940e+00,2.338165213375532625e-01,-8.572612772627486777e+00,0.000000000000000000e+00
2.870500000000000000e+03,1.936875559323152629e+01,4.858100000000000307e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.778303643417756774e+01,1.209863918080708256e+00,-1.051471655281692730e+00,-8.572673103745058754e+00,0.000000000000000000e+00
2.871000000000000000e+03,2.019294147639250170e+01,4.845199999999999818e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.778704048412984662e+01,1.582351854673592184e+00,-6.037175636339320306e-01,-8.572733298777006183e+00,0.000000000000000000e+00
2.871500000000000000e+03,2.328429026415750513e+01,4.793699999999999761e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.779480746423800852e+01,3.069416097660632836e+00,9.928600602891523019e-01,-8.572793358030290634e+00,0.000000000000000000e+00
2.872000000000000000e+03,2.132892126559581669e+01,4.825900000000000034e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.780022169966618151e+01,2.139640007870670324e+00,-3.808716012985746691e-02,-8.572853281811179116e+00,0.000000000000000000e+00
2.872500000000000000e+03,1.942597893142876586e+01,4.858100000000000307e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.780328319041436558e+01,1.209863918080708256e+00,-1.014255106641054782e+00,-8.572913070425252968e+00,0.000000000000000000e+00
2.873000000000000000e+03,2.043803337774109963e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.780752105350254411e+01,1.674751962975689290e+00,-4.712669145597391251e-01,-8.572972724177397197e+00,0.000000000000000000e+00
2.873500000000000000e+03,2.276319668982952749e+01,4.803300000000000125e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.781458659420300705e+01,2.792215772754300662e+00,7.294265662440339026e-01,-8.573032243371814687e+00,0.000000000000000000e+00
2.874000000000000000e+03,2.024565507167530143e+01,4.845199999999999818e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.781859064415528593e+01,1.582351854673592184e+00,-5.821957988415610297e-01,-8.573091628312017320e+00,0.000000000000000000e+00
2.874500000000000000e+03,2.047038030351697557e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.782282850724346446e+01,1.674751962975689290e+00,-4.540492874013420943e-01,-8.573150879300838412e+00,0.000000000000000000e+00
2.875000000000000000e+03,1.973337016136760624e+01,4.854899999999999949e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.782612381112754818e+01,1.302264026382825790e+00,-8.218076795023450121e-01,-8.573209996640422048e+00,0.000000000000000000e+00
2.875500000000000000e+03,1.997011866662970192e+01,4.851700000000000301e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.782965292814753155e+01,1.394664134684922896e+00,-6.809294155705208906e-01,-8.573268980632233749e+00,0.000000000000000000e+00
2.876000000000000000e+03,1.809944950846601586e+01,4.883899999999999864e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.783082930048752601e+01,4.648880448949811450e-01,-1.622940005339430281e+00,-8.573327831577060465e+00,0.000000000000000000e+00
2.876500000000000000e+03,2.067259168067694475e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.783506716357570454e+01,1.674751962975689290e+00,-2.638408960994400587e-01,-8.573386549775008802e+00,0.000000000000000000e+00
2.877000000000000000e+03,1.992547536692146437e+01,4.854899999999999949e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.783836246745978826e+01,1.302264026382825790e+00,-6.417059913956428829e-01,-8.573445135525506799e+00,0.000000000000000000e+00
2.877500000000000000e+03,1.977296367933987398e+01,4.858100000000000307e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.784142395820797233e+01,1.209863918080708256e+00,-7.048206078214939163e-01,-8.573503589127311031e+00,0.000000000000000000e+00
2.878000000000000000e+03,1.923794818794135608e+01,4.867799999999999727e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.784377670288796125e+01,9.297760897899622901e-01,-9.620426938580672882e-01,-8.573561910878501280e+00,0.000000000000000000e+00
2.878500000000000000e+03,1.967698449258678650e+01,4.861299999999999955e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.784660438050024567e+01,1.117463809778611150e+00,-7.134635966155858933e-01,-8.573620101076485867e+00,0.000000000000000000e+00
2.879000000000000000e+03,2.124829342528489917e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.785131717652071970e+01,1.862439682964358800e+00,1.082147258178227656e-01,-8.573678160018003425e+00,0.000000000000000000e+00
2.879500000000000000e+03,1.895125406562146253e+01,4.874199999999999733e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.785320229492890931e+01,7.449758731857475391e-01,-1.073188014494073972e+00,-8.573736087999119349e+00,0.000000000000000000e+00
2.880000000000000000e+03,1.901010512084481263e+01,4.874199999999999733e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.785508741333709892e+01,7.449758731857475391e-01,-1.016164280362797268e+00,-8.573793885315236452e+00,0.000000000000000000e+00
2.880500000000000000e+03,2.097624689451891555e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.785932527642527745e+01,1.674751962975689290e+00,1.602120737903534042e-02,-8.573851552261087861e+00,0.000000000000000000e+00
2.881000000000000000e+03,2.212458172402166667e+01,4.822699999999999676e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.786497332498935009e+01,2.232040116172788302e+00,6.014773719902704041e-01,-8.573909089130742345e+00,0.000000000000000000e+00
2.881500000000000000e+03,2.018789238926502350e+01,4.854899999999999949e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.786826862887343381e+01,1.302264026382825790e+00,-4.086737697736296804e-01,-8.573966496217606093e+00,0.000000000000000000e+00
2.882000000000000000e+03,1.963737602355277900e+01,4.864600000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.787085518668932238e+01,1.022176198092059396e+00,-6.816315874141792852e-01,-8.574023773814420935e+00,0.000000000000000000e+00
2.882500000000000000e+03,2.044143860666748935e+01,4.851700000000000301e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.787438430370930575e+01,1.394664134684922896e+00,-2.535289095134641846e-01,-8.574080922213275002e+00,0.000000000000000000e+00
2.883000000000000000e+03,2.237463514734894332e+01,4.819400000000000261e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.788027347206977424e+01,2.327327727859319406e+00,7.411718891254410746e-01,-8.574137941705590293e+00,0.000000000000000000e+00
2.883500000000000000e+03,1.908998081458844354e+01,4.874199999999999733e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.788215859047796386e+01,7.449758731857475391e-01,-9.629588164931349725e-01,-8.574194832582133330e+00,0.000000000000000000e+00
2.884000000000000000e+03,1.933282140687781236e+01,4.871000000000000085e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.788427752202205312e+01,8.373759814878446450e-01,-8.145805014990702420e-01,-8.574251595133016934e+00,0.000000000000000000e+00
2.884500000000000000e+03,1.956801187392151320e+01,4.867799999999999727e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.788663026670204204e+01,9.297760897899622901e-01,-6.740862529227933386e-01,-8.574308229647696677e+00,0.000000000000000000e+00
2.885000000000000000e+03,2.190206986459160987e+01,4.829099999999999682e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.789181068899431537e+01,2.047239899568573218e+00,5.373840124437000432e-01,-8.574364736414979760e+00,0.000000000000000000e+00
2.885500000000000000e+03,1.996831952537118582e+01,4.861299999999999955e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.789463836660659979e+01,1.117463809778611150e+00,-4.693615352910057714e-01,-8.574421115723019682e+00,0.000000000000000000e+00
2.886000000000000000e+03,1.961040671632406074e+01,4.867799999999999727e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.789699111128658870e+01,9.297760897899622901e-01,-6.418831168931721232e-01,-8.574477367859316246e+00,0.000000000000000000e+00
2.886500000000000000e+03,2.117743922839473569e+01,4.842000000000000171e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.790122897437476723e+01,1.674751962975689290e+00,1.759917841550027173e-01,-8.574533493110724436e+00,0.000000000000000000e+00
2.887000000000000000e+03,2.155789349873150940e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.790594177039524126e+01,1.862439682964358800e+00,3.641015371353668040e-01,-8.574589491763454419e+00,0.000000000000000000e+00
2.887500000000000000e+03,1.886163596431467937e+01,4.880700000000000216e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.790735195587113537e+01,5.572881531970782509e-01,-1.028358780650466597e+00,-8.574645364103066214e+00,0.000000000000000000e+00
2.888000000000000000e+03,1.891763214090764222e+01,4.880700000000000216e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.790876214134702948e+01,5.572881531970782509e-01,-9.737170432219874883e-01,-8.574701110414476801e+00,0.000000000000000000e+00
2.888500000000000000e+03,2.203198405943356875e+01,4.829099999999999682e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.791394256363930282e+01,2.047239899568573218e+00,6.455583272076538259e-01,-8.574756730981960118e+00,0.000000000000000000e+00
2.889000000000000000e+03,2.028233229272300520e+01,4.858100000000000307e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.791700405438748689e+01,1.209863918080708256e+00,-2.697234536560395579e-01,-8.574812226089150613e+00,0.000000000000000000e+00
2.889500000000000000e+03,1.800372589190800099e+01,4.896800000000000352e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.791723786752338654e+01,9.240010830209709203e-02,-1.431044487898440076e+00,-8.574867596019043248e+00,0.000000000000000000e+00
2.890000000000000000e+03,2.171667109056991762e+01,4.835499999999999687e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.792195066354386057e+01,1.862439682964358800e+00,5.072035851156944108e-01,-8.574922841053993494e+00,0.000000000000000000e+00
2.890500000000000000e+03,1.920858878736792974e+01,4.877400000000000091e+01,6.000000000000000000e+01,4.900000000000000000e+01,2.792360196881615053e+01,6.525757648836300051e-01,-7.926109848561313509e-01,-8.574977961475719113e+00,0.000000000000000000e+00
